book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 John,2,24,1 John 2:24 bible,False,3410000,3410000,True,8,8,True,8,8,,,,
1 John,2,25,1 John 2:25 bible,False,2460000,2460000,True,9,9,True,9,9,,,,
1 John,2,26,1 John 2:26 bible,False,1460000,1460000,True,8,8,True,8,8,,,,
1 John,2,27,1 John 2:27 bible,False,1140000,1140000,True,7,7,True,7,7,,,,
1 John,2,28,1 John 2:28 bible,False,1570000,1570000,True,8,8,True,8,8,,,,
1 John,2,29,1 John 2:29 bible,False,745000,745000,True,9,9,True,9,9,,,,
1 John,3,1,1 John 3:1 bible,False,11200000,11200000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,2,1 John 3:2 bible,True,130,6310000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,3,1 John 3:3 bible,False,6620000,6620000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,4,1 John 3:4 bible,False,20000000,20000000,True,9,9,True,9,9,,,,
1 John,3,5,1 John 3:5 bible,False,12100000,12100000,True,8,8,True,8,8,,,,
1 John,3,6,1 John 3:6 bible,True,139,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,7,1 John 3:7 bible,False,5470000,5470000,True,9,9,True,9,9,,,,
1 John,3,8,1 John 3:8 bible,False,5900000,5900000,True,8,8,True,8,8,,,,
1 John,3,9,1 John 3:9 bible,False,5120000,5120000,True,8,8,True,8,8,,,,
1 John,3,10,1 John 3:10 bible,False,5290000,5290000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,11,1 John 3:11 bible,False,4410000,4410000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,12,1 John 3:12 bible,False,4650000,4650000,True,9,9,True,9,9,,,,
1 John,3,13,1 John 3:13 bible,False,4950000,4950000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,14,1 John 3:14 bible,True,138,4740000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,15,1 John 3:15 bible,False,5370000,5370000,True,8,8,True,8,8,,,,
1 John,3,16,1 John 3:16 bible,False,11200000,11200000,True,8,8,True,8,8,,,,
1 John,3,17,1 John 3:17 bible,False,4800000,4800000,True,9,9,True,9,9,,,,
1 John,3,18,1 John 3:18 bible,False,4680000,4680000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,19,1 John 3:19 bible,False,3800000,3800000,True,8,8,True,8,8,,,,
1 John,3,20,1 John 3:20 bible,False,4170000,4170000,True,8,8,True,8,8,,,,
1 John,3,21,1 John 3:21 bible,False,3310000,3310000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,22,1 John 3:22 bible,False,3490000,3490000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,23,1 John 3:23 bible,False,4140000,4140000,True,8,8,True,8,8,,,,
1 John,3,24,1 John 3:24 bible,True,142,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,1,1 John 4:1 bible,False,8480000,8480000,True,8,8,True,8,8,,,,
1 John,4,2,1 John 4:2 bible,False,5280000,5280000,True,8,8,True,8,8,,,,
1 John,4,3,1 John 4:3 bible,False,5430000,5430000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,4,1 John 4:4 bible,False,6430000,6430000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,5,1 John 4:5 bible,False,16200000,16200000,True,8,8,True,8,8,,,,
1 John,4,6,1 John 4:6 bible,False,10400000,10400000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,7,1 John 4:7 bible,False,7360000,7360000,True,8,8,True,8,8,,,,
1 John,4,8,1 John 4:8 bible,False,7440000,7440000,True,7,7,True,7,7,,,,
1 John,4,9,1 John 4:9 bible,False,4650000,4650000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,10,1 John 4:10 bible,False,5060000,5060000,True,7,7,True,7,7,,,,
1 John,4,11,1 John 4:11 bible,False,4590000,4590000,True,7,7,True,7,7,,,,
1 John,4,12,1 John 4:12 bible,False,5110000,5110000,True,8,8,True,8,8,,,,
1 John,4,13,1 John 4:13 bible,False,5150000,5150000,True,9,9,True,9,9,,,,
1 John,4,14,1 John 4:14 bible,True,140,3900000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,15,1 John 4:15 bible,False,3820000,3820000,True,8,8,True,8,8,,,,
1 John,4,16,1 John 4:16 bible,False,4310000,4310000,True,9,9,True,9,9,,,,
1 John,4,17,1 John 4:17 bible,False,3710000,3710000,True,9,9,True,9,9,,,,
1 John,4,18,1 John 4:18 bible,True,131,3840000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,19,1 John 4:19 bible,False,3880000,3880000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,20,1 John 4:20 bible,False,2870000,2870000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,4,21,1 John 4:21 bible,False,1570000,1570000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,1,1 John 5:1 bible,False,7780000,7780000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,2,1 John 5:2 bible,False,5150000,5150000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,3,1 John 5:3 bible,False,4900000,4900000,True,7,7,True,7,7,,,,
1 John,5,4,1 John 5:4 bible,False,4880000,4880000,True,8,8,True,8,8,,,,
1 John,5,5,1 John 5:5 bible,False,5230000,5230000,True,7,7,True,7,7,,,,
1 John,5,6,1 John 5:6 bible,False,15600000,15600000,True,8,8,True,8,8,,,,
1 John,5,7,1 John 5:7 bible,False,8780000,8780000,True,9,9,True,9,9,,,,
1 John,5,8,1 John 5:8 bible,False,7900000,7900000,True,9,9,True,9,9,,,,
1 John,5,9,1 John 5:9 bible,True,141,5100000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,10,1 John 5:10 bible,False,5820000,5820000,True,8,8,True,8,8,,,,
1 John,5,11,1 John 5:11 bible,False,4670000,4670000,True,7,7,True,7,7,,,,
1 John,5,12,1 John 5:12 bible,False,4480000,4480000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,13,1 John 5:13 bible,False,4010000,4010000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,14,1 John 5:14 bible,False,4350000,4350000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,15,1 John 5:15 bible,False,3510000,3510000,True,9,9,True,9,9,,,,
1 John,5,16,1 John 5:16 bible,False,4580000,4580000,True,8,8,True,8,8,,,,
1 John,5,17,1 John 5:17 bible,False,5000000,5000000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,18,1 John 5:18 bible,False,3830000,3830000,True,9,9,True,9,9,,,,
1 John,5,19,1 John 5:19 bible,False,3530000,3530000,True,9,9,True,9,9,,,,
1 John,5,20,1 John 5:20 bible,False,3300000,3300000,True,9,9,True,9,9,,,,
1 John,5,21,1 John 5:21 bible,False,3710000,3710000,True,8,8,True,8,8,,,,
