book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Mark,12,15,Mark 12:15 bible,False,3980000,3980000,True,10,10,True,10,10,,,,
Mark,12,16,Mark 12:16 bible,False,2520000,2520000,True,9,9,True,9,9,,,,
Mark,12,17,Mark 12:17 bible,False,2490000,2490000,True,9,9,True,9,9,,,,
Mark,12,18,Mark 12:18 bible,False,2090000,2090000,True,9,9,True,9,9,,,,
Mark,12,19,Mark 12:19 bible,False,1530000,1530000,True,10,10,True,10,10,,,,
Mark,12,20,Mark 12:20 bible,False,1350000,1350000,True,10,10,True,10,10,,,,
Mark,12,21,Mark 12:21 bible,False,1150000,1150000,True,9,9,True,9,9,,,,
Mark,12,22,Mark 12:22 bible,False,1470000,1470000,True,10,10,True,10,10,,,,
Mark,12,23,Mark 12:23 bible,False,863000,863000,True,10,10,True,10,10,,,,
Mark,12,24,Mark 12:24 bible,False,1340000,1340000,True,9,9,True,9,9,,,,
Mark,12,25,Mark 12:25 bible,False,1060000,1060000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,26,Mark 12:26 bible,False,834000,834000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,27,Mark 12:27 bible,False,793000,793000,True,9,9,True,9,9,,,,
Mark,12,28,Mark 12:28 bible,False,1100000,1100000,True,8,8,True,8,8,,,,
Mark,12,29,Mark 12:29 bible,False,1040000,1040000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,30,Mark 12:30 bible,False,3620000,3620000,True,7,7,True,7,7,,,,
Mark,12,31,Mark 12:31 bible,False,1200000,1200000,True,8,8,True,8,8,,,,
Mark,12,32,Mark 12:32 bible,False,684000,684000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,33,Mark 12:33 bible,False,435000,435000,True,9,9,True,9,9,,,,
Mark,12,34,Mark 12:34 bible,False,440000,440000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,35,Mark 12:35 bible,False,487000,487000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,36,Mark 12:36 bible,False,428000,428000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,37,Mark 12:37 bible,False,425000,425000,True,9,9,True,9,9,,,,
Mark,12,38,Mark 12:38 bible,False,424000,424000,True,9,9,True,9,9,,,,
Mark,12,39,Mark 12:39 bible,False,375000,375000,True,10,10,True,10,10,,,,
Mark,12,40,Mark 12:40 bible,False,477000,477000,True,10,10,True,10,10,,,,
Mark,12,41,Mark 12:41 bible,False,394000,394000,True,8,8,True,8,8,,,,
Mark,12,42,Mark 12:42 bible,False,413000,413000,True,9,9,True,9,9,,,,
Mark,12,43,Mark 12:43 bible,False,408000,408000,True,8,8,True,8,8,,,,
Mark,12,44,Mark 12:44 bible,False,403000,403000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,1,Mark 13:1 bible,False,3840000,3840000,True,9,9,True,9,9,,,,
Mark,13,2,Mark 13:2 bible,False,1840000,1840000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,3,Mark 13:3 bible,False,1460000,1460000,True,8,8,True,8,8,,,,
Mark,13,4,Mark 13:4 bible,False,1980000,1980000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,5,Mark 13:5 bible,False,1860000,1860000,True,8,8,True,8,8,,,,
Mark,13,6,Mark 13:6 bible,False,809000,809000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,7,Mark 13:7 bible,False,936000,936000,True,10,10,True,10,10,,,,
Mark,13,8,Mark 13:8 bible,False,1600000,1600000,True,9,9,True,9,9,,,,
Mark,13,9,Mark 13:9 bible,False,748000,748000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,10,Mark 13:10 bible,False,1040000,1040000,True,9,9,True,9,9,,,,
Mark,13,11,Mark 13:11 bible,False,1150000,1150000,True,9,9,True,9,9,,,,
Mark,13,12,Mark 13:12 bible,False,1040000,1040000,True,9,9,True,9,9,,,,
Mark,13,13,Mark 13:13 bible,False,1230000,1230000,True,9,9,True,9,9,,,,
Mark,13,14,Mark 13:14 bible,False,7010000,7010000,True,8,8,True,8,8,,,,
Mark,13,15,Mark 13:15 bible,False,4430000,4430000,True,8,8,True,8,8,,,,
Mark,13,16,Mark 13:16 bible,False,3060000,3060000,True,8,8,True,8,8,,,,
Mark,13,17,Mark 13:17 bible,False,2350000,2350000,True,9,9,True,9,9,,,,
Mark,13,18,Mark 13:18 bible,False,1650000,1650000,True,9,9,True,9,9,,,,
Mark,13,19,Mark 13:19 bible,False,824000,824000,True,9,9,True,9,9,,,,
Mark,13,20,Mark 13:20 bible,False,1140000,1140000,True,9,9,True,9,9,,,,
