book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Revelation,4,9,Revelation 4:9,False,4090000,4090000,True,9,9,True,9,9,6.611723,0.397767,0.778899,0.693857
Revelation,4,10,Revelation 4:10,False,4540000,4540000,True,9,9,True,9,9,6.657056,0.476306,0.784239,0.702297
Revelation,4,11,Revelation 4:11,False,24900000,24900000,True,8,8,True,8,8,7.396199,1.756894,0.871315,0.839915
Revelation,5,1,Revelation 5:1,False,99300000,99300000,True,8,8,True,8,8,7.996949,2.79771,0.942087,0.951766
Revelation,5,2,Revelation 5:2,False,4820000,4820000,True,10,10,True,10,10,6.683047,0.521337,0.787301,0.707137
Revelation,5,3,Revelation 5:3,False,4390000,4390000,True,10,10,True,10,10,6.642465,0.451027,0.78252,0.699581
Revelation,5,4,Revelation 5:4,False,4370000,4370000,True,9,9,True,9,9,6.640482,0.447591,0.782287,0.699211
Revelation,5,5,Revelation 5:5,False,6040000,6040000,True,9,9,True,9,9,6.781037,0.691107,0.798845,0.725381
Revelation,5,6,Revelation 5:6,False,308000000,308000000,True,9,9,True,9,9,8.488551,3.649424,1.0,1.0
Revelation,5,7,Revelation 5:7,False,7540000,7540000,True,9,9,True,9,9,6.877371,0.858009,0.810194,0.743317
Revelation,5,8,Revelation 5:8,False,9880000,9880000,True,9,9,True,9,9,6.994757,1.061383,0.824023,0.765172
Revelation,5,9,Revelation 5:9,False,4590000,4590000,True,8,8,True,8,8,6.661813,0.484548,0.7848,0.703183
Revelation,5,10,Revelation 5:10,False,6320000,6320000,True,8,8,True,8,8,6.800717,0.725204,0.801164,0.729045
Revelation,5,11,Revelation 5:11,False,4010000,4010000,True,8,8,True,8,8,6.603144,0.382903,0.777888,0.69226
Revelation,5,12,Revelation 5:12,False,4960000,4960000,True,9,9,True,9,9,6.695482,0.54288,0.788766,0.709452
Revelation,5,13,Revelation 5:13,False,3320000,3320000,True,8,8,True,8,8,6.521138,0.240825,0.768228,0.676992
Revelation,5,14,Revelation 5:14,False,3580000,3580000,True,9,9,True,9,9,6.553883,0.297557,0.772085,0.683088
Revelation,6,1,Revelation 6:1,False,6410000,6410000,True,8,8,True,8,8,6.806858,0.735843,0.801887,0.730188
Revelation,6,2,Revelation 6:2,False,4300000,4300000,True,9,9,True,9,9,6.633469,0.435441,0.781461,0.697906
Revelation,6,3,Revelation 6:3,False,5380000,5380000,True,10,10,True,10,10,6.730782,0.60404,0.792925,0.716024
Revelation,6,4,Revelation 6:4,False,4160000,4160000,True,10,10,True,10,10,6.619093,0.410535,0.779767,0.695229
Revelation,6,5,Revelation 6:5,False,3800000,3800000,True,10,10,True,10,10,6.579784,0.34243,0.775136,0.68791
Revelation,6,6,Revelation 6:6,False,4250000,4250000,True,9,9,True,9,9,6.628389,0.42664,0.780862,0.69696
Revelation,6,7,Revelation 6:7,False,12800000,12800000,True,8,8,True,8,8,7.10721,1.256211,0.83727,0.78611
Revelation,6,8,Revelation 6:8,False,7610000,7610000,True,10,10,True,10,10,6.881385,0.864963,0.810667,0.744064
Revelation,6,9,Revelation 6:9,False,6030000,6030000,True,8,8,True,8,8,6.780317,0.68986,0.79876,0.725247
Revelation,6,10,Revelation 6:10,False,6870000,6870000,True,10,10,True,10,10,6.836957,0.78799,0.805433,0.735792
Revelation,6,11,Revelation 6:11,False,3810000,3810000,True,9,9,True,9,9,6.580925,0.344408,0.775271,0.688123
Revelation,6,12,Revelation 6:12,False,4550000,4550000,True,8,8,True,8,8,6.658011,0.477962,0.784352,0.702475
Revelation,6,13,Revelation 6:13,False,2540000,2540000,True,10,10,True,10,10,6.404834,0.039325,0.754526,0.655337
Revelation,6,14,Revelation 6:14,False,3440000,3440000,True,10,10,True,10,10,6.536559,0.267541,0.770044,0.679863
Revelation,6,15,Revelation 6:15,False,2310000,2310000,True,10,10,True,10,10,6.363612,-0.032093,0.74967,0.647662
Revelation,6,16,Revelation 6:16,False,2810000,2810000,True,9,9,True,9,9,6.448706,0.115335,0.759695,0.663506
Revelation,6,17,Revelation 6:17,False,2130000,2130000,True,8,8,True,8,8,6.32838,-0.093134,0.745519,0.641103
Revelation,7,1,Revelation 7:1,False,5410000,5410000,True,9,9,True,9,9,6.733197,0.608224,0.793209,0.716474
Revelation,7,2,Revelation 7:2,False,3550000,3550000,True,10,10,True,10,10,6.550228,0.291225,0.771655,0.682408
Revelation,7,3,Revelation 7:3,False,3870000,3870000,True,10,10,True,10,10,6.587711,0.356165,0.77607,0.689386
Revelation,7,4,Revelation 7:4,False,1530000,1530000,True,10,10,True,10,10,6.184692,-0.342078,0.728592,0.61435
Revelation,7,5,Revelation 7:5,False,1540000,1540000,True,10,10,True,10,10,6.187521,-0.337176,0.728925,0.614877
Revelation,7,6,Revelation 7:6,False,2340000,2340000,True,10,10,True,10,10,6.369216,-0.022384,0.75033,0.648706
Revelation,7,7,Revelation 7:7,False,3620000,3620000,True,9,9,True,9,9,6.558709,0.305917,0.772654,0.683987
Revelation,7,8,Revelation 7:8,False,27800000,27800000,True,10,10,True,10,10,7.444045,1.839787,0.876951,0.848823
Revelation,7,9,Revelation 7:9,False,74100000,74100000,True,8,8,True,8,8,7.869818,2.577452,0.92711,0.928096
Revelation,7,10,Revelation 7:10,False,7600000,7600000,True,9,9,True,9,9,6.880814,0.863973,0.810599,0.743958
Revelation,7,11,Revelation 7:11,False,3810000,3810000,True,9,9,True,9,9,6.580925,0.344408,0.775271,0.688123
Revelation,7,12,Revelation 7:12,False,3670000,3670000,True,8,8,True,8,8,6.564666,0.316239,0.773355,0.685096
Revelation,7,13,Revelation 7:13,False,3290000,3290000,True,10,10,True,10,10,6.517196,0.233995,0.767763,0.676258
Revelation,7,14,Revelation 7:14,False,3780000,3780000,True,9,9,True,9,9,6.577492,0.33846,0.774866,0.687484
Revelation,7,15,Revelation 7:15,False,2330000,2330000,True,9,9,True,9,9,6.367356,-0.025607,0.750111,0.64836
Revelation,7,16,Revelation 7:16,False,1230000,1230000,True,7,7,True,7,7,6.089905,-0.506298,0.717426,0.596702
Revelation,7,17,Revelation 7:17,False,2110000,2110000,True,9,9,True,9,9,6.324283,-0.100233,0.745037,0.64034
Revelation,8,1,Revelation 8:1,False,5370000,5370000,True,10,10,True,10,10,6.729974,0.60264,0.79283,0.715874
Revelation,8,2,Revelation 8:2,False,3760000,3760000,True,10,10,True,10,10,6.575188,0.334468,0.774595,0.687055
Revelation,8,3,Revelation 8:3,False,3170000,3170000,True,10,10,True,10,10,6.501059,0.206038,0.765862,0.673253
Revelation,8,4,Revelation 8:4,False,1830000,1830000,True,9,9,True,9,9,6.262451,-0.207357,0.737753,0.628828
Revelation,8,5,Revelation 8:5,False,2200000,2200000,True,10,10,True,10,10,6.342423,-0.068804,0.747174,0.643717
Revelation,8,6,Revelation 8:6,False,3080000,3080000,True,10,9,True,10,9,6.488551,0.184367,0.764389,0.670924
Revelation,8,7,Revelation 8:7,False,2350000,2350000,True,9,9,True,9,9,6.371068,-0.019176,0.750548,0.649051
Revelation,8,8,Revelation 8:8,False,3130000,3130000,True,10,10,True,10,10,6.495544,0.196483,0.765212,0.672226
Revelation,8,9,Revelation 8:9,False,11100000,11100000,True,9,9,True,9,9,7.045323,1.14899,0.829979,0.774587
Revelation,8,10,Revelation 8:10,False,9490000,9490000,True,10,10,True,10,10,6.977266,1.03108,0.821962,0.761916
Revelation,8,11,Revelation 8:11,False,5560000,5560000,True,9,9,True,9,9,6.745075,0.628802,0.794609,0.718685
Revelation,8,12,Revelation 8:12,False,5090000,5090000,True,9,9,True,9,9,6.706718,0.562347,0.79009,0.711544
Revelation,8,13,Revelation 8:13,False,2990000,2990000,True,9,9,True,9,9,6.475671,0.162052,0.762871,0.668526
Revelation,9,1,Revelation 9:1,False,11200000,11200000,True,9,9,True,9,9,7.049218,1.155739,0.830438,0.775312
Revelation,9,2,Revelation 9:2,False,8180000,8180000,True,10,10,True,10,10,6.912753,0.91931,0.814362,0.749905
Revelation,9,3,Revelation 9:3,False,7330000,7330000,True,8,8,True,8,8,6.865104,0.836756,0.808749,0.741033
Revelation,9,4,Revelation 9:4,False,7130000,7130000,True,9,9,True,9,9,6.85309,0.81594,0.807333,0.738796
Revelation,9,5,Revelation 9:5,False,7280000,7280000,True,10,10,True,10,10,6.862131,0.831606,0.808398,0.740479
Revelation,9,6,Revelation 9:6,False,4230000,4230000,True,9,9,True,9,9,6.62634,0.423091,0.780621,0.696579
Revelation,9,7,Revelation 9:7,False,5920000,5920000,True,9,9,True,9,9,6.772322,0.676008,0.797818,0.723758
Revelation,9,8,Revelation 9:8,False,3590000,3590000,True,10,10,True,10,10,6.555095,0.299655,0.772228,0.683314
Revelation,9,9,Revelation 9:9,False,6180000,6180000,True,9,9,True,9,9,6.790989,0.708349,0.800017,0.727234
Revelation,9,10,Revelation 9:10,False,12500000,12500000,True,9,9,True,9,9,7.09691,1.238366,0.836057,0.784192
Revelation,9,11,Revelation 9:11,False,8240000,8240000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Revelation,9,12,Revelation 9:12,False,3840000,3840000,True,9,9,True,9,9,6.584331,0.350309,0.775672,0.688757
Revelation,9,13,Revelation 9:13,False,3380000,3380000,True,9,9,True,9,9,6.528917,0.254302,0.769144,0.67844
Revelation,9,14,Revelation 9:14,False,3300000,3300000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Revelation,9,15,Revelation 9:15,False,2430000,2430000,True,10,10,True,10,10,6.385606,0.006012,0.752261,0.651757
Revelation,9,16,Revelation 9:16,False,1500000,1500000,True,9,9,True,9,9,6.176092,-0.356978,0.727579,0.612749
Revelation,9,17,Revelation 9:17,False,1190000,1190000,True,9,9,True,9,9,6.075547,-0.531174,0.715734,0.594029
Revelation,9,18,Revelation 9:18,False,1510000,1510000,True,10,10,True,10,10,6.178977,-0.351979,0.727919,0.613286
Revelation,9,19,Revelation 9:19,False,696000,696000,True,10,10,True,10,10,5.84261,-0.934745,0.688293,0.550659
Revelation,9,20,Revelation 9:20,False,1240000,1240000,True,9,9,True,9,9,6.093422,-0.500205,0.71784,0.597357
Revelation,9,21,Revelation 9:21,False,737000,737000,True,10,10,True,10,10,5.867468,-0.891677,0.691221,0.555288
Revelation,10,1,Revelation 10:1,False,4760000,4760000,True,9,9,True,9,9,6.677607,0.511912,0.78666,0.706124
Revelation,10,2,Revelation 10:2,False,2670000,2670000,True,9,9,True,9,9,6.426511,0.076881,0.75708,0.659373
Revelation,10,3,Revelation 10:3,False,2050000,2050000,True,10,10,True,10,10,6.311754,-0.121939,0.743561,0.638007
Revelation,10,4,Revelation 10:4,False,2420000,2420000,True,9,9,True,9,9,6.383816,0.00291,0.75205,0.651424
Revelation,10,5,Revelation 10:5,False,2150000,2150000,True,10,10,True,10,10,6.332439,-0.086102,0.745998,0.641858
Revelation,10,6,Revelation 10:6,False,1210000,1210000,True,10,10,True,10,10,6.082786,-0.518633,0.716587,0.595377
Revelation,10,7,Revelation 10:7,False,1190000,1190000,True,10,10,True,10,10,6.075547,-0.531174,0.715734,0.594029
