book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Matthew,5,38,Matthew 5:38,False,1400000,1400000,True,10,10,True,10,10,6.146128,-0.751183,0.374137,0.374404
Matthew,5,39,Matthew 5:39,False,7700000,7700000,True,9,9,True,9,9,6.886491,0.458843,0.579284,0.57816
Matthew,5,40,Matthew 5:40,False,2420000,2420000,True,10,10,True,10,10,6.383816,-0.362714,0.439998,0.439818
Matthew,5,41,Matthew 5:41,False,1050000,1050000,True,10,10,True,10,10,6.02119,-0.955378,0.339518,0.340019
Matthew,5,42,Matthew 5:42,False,2320000,2320000,True,10,10,True,10,10,6.365488,-0.392668,0.434919,0.434774
Matthew,5,43,Matthew 5:43,False,1580000,1580000,True,8,8,True,8,8,6.198657,-0.665331,0.388692,0.38886
Matthew,5,44,Matthew 5:44,False,8160000,8160000,True,9,9,True,9,9,6.91169,0.500028,0.586266,0.585095
Matthew,5,45,Matthew 5:45,False,4020000,4020000,True,9,9,True,9,9,6.604226,-0.002482,0.501071,0.500477
Matthew,5,46,Matthew 5:46,False,947000,947000,True,10,10,True,10,10,5.97635,-1.028662,0.327094,0.327679
Matthew,5,47,Matthew 5:47,False,1510000,1510000,True,10,10,True,10,10,6.178977,-0.697495,0.383239,0.383444
Matthew,5,48,Matthew 5:48,False,6880000,6880000,True,7,7,True,7,7,6.837589,0.378918,0.565733,0.564701
Matthew,6,1,Matthew 6:1,False,51800000,51800000,True,8,8,True,8,8,7.71433,1.811837,0.808669,0.80599
Matthew,6,2,Matthew 6:2,False,17300000,17300000,True,7,7,True,7,7,7.238046,1.033414,0.676696,0.674912
Matthew,6,3,Matthew 6:3,False,27600000,27600000,True,10,10,True,10,10,7.440909,1.364967,0.732907,0.730742
Matthew,6,4,Matthew 6:4,False,15600000,15600000,True,10,10,True,10,10,7.193125,0.959995,0.664249,0.662549
Matthew,6,5,Matthew 6:5,False,137000000,137000000,True,9,9,True,9,9,8.136721,2.502179,0.925709,0.922237
Matthew,6,6,Matthew 6:6,False,31300000,31300000,True,8,8,True,8,8,7.495544,1.454261,0.748046,0.745778
Matthew,6,7,Matthew 6:7,False,117000000,117000000,True,7,7,True,7,7,8.068186,2.390168,0.906719,0.903376
Matthew,6,8,Matthew 6:8,False,97300000,97300000,True,10,10,True,10,10,7.988113,2.259299,0.884531,0.881339
Matthew,6,9,Matthew 6:9,False,75000000,75000000,True,9,9,True,9,9,7.875061,2.074531,0.853206,0.850226
Matthew,6,10,Matthew 6:10,False,37500000,37500000,True,8,8,True,8,8,7.574031,1.582537,0.769794,0.767379
Matthew,6,11,Matthew 6:11,False,17300000,17300000,True,7,7,True,7,7,7.238046,1.033414,0.676696,0.674912
Matthew,6,12,Matthew 6:12,False,13800000,13800000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Matthew,6,13,Matthew 6:13,False,7410000,7410000,True,8,8,True,8,8,6.869818,0.431594,0.574664,0.573571
Matthew,6,14,Matthew 6:14,False,23900000,23900000,True,8,8,True,8,8,7.378398,1.2628,0.715586,0.713538
Matthew,6,15,Matthew 6:15,False,7940000,7940000,True,9,8,True,9,8,6.899821,0.480628,0.582977,0.581828
Matthew,6,16,Matthew 6:16,False,7240000,7240000,True,8,8,True,8,8,6.859739,0.41512,0.571871,0.570797
Matthew,6,17,Matthew 6:17,False,9820000,9820000,True,10,10,True,10,10,6.992112,0.631466,0.60855,0.607228
Matthew,6,18,Matthew 6:18,False,6200000,6200000,True,8,8,True,8,8,6.792392,0.30505,0.55321,0.552263
Matthew,6,19,Matthew 6:19,False,18300000,18300000,True,7,7,True,7,7,7.262451,1.0733,0.683458,0.681628
Matthew,6,20,Matthew 6:20,False,9480000,9480000,True,10,10,True,10,10,6.976808,0.606455,0.60431,0.603016
Matthew,6,21,Matthew 6:21,False,16300000,16300000,True,9,9,True,9,9,7.212188,0.991151,0.669531,0.667795
Matthew,6,22,Matthew 6:22,False,15800000,15800000,True,9,9,True,9,9,7.198657,0.969038,0.665782,0.664071
Matthew,6,23,Matthew 6:23,False,5830000,5830000,True,9,9,True,9,9,6.765669,0.261375,0.545805,0.544908
Matthew,6,24,Matthew 6:24,False,19200000,19200000,True,8,8,True,8,8,7.283301,1.107377,0.689236,0.687366
Matthew,6,25,Matthew 6:25,False,19700000,19700000,True,8,8,True,8,8,7.294466,1.125625,0.692329,0.690439
Matthew,6,26,Matthew 6:26,False,14700000,14700000,True,8,8,True,8,8,7.167317,0.917817,0.657098,0.655446
Matthew,6,27,Matthew 6:27,False,11100000,11100000,True,10,10,True,10,10,7.045323,0.718433,0.623294,0.621872
Matthew,6,28,Matthew 6:28,False,7030000,7030000,True,10,10,True,10,10,6.846955,0.394227,0.568329,0.567279
Matthew,6,29,Matthew 6:29,False,3060000,3060000,True,9,9,True,9,9,6.485722,-0.196162,0.468235,0.467863
Matthew,6,30,Matthew 6:30,False,13000000,13000000,True,9,9,True,9,9,7.113943,0.830584,0.642308,0.640757
Matthew,6,31,Matthew 6:31,False,3020000,3020000,True,9,9,True,9,9,6.480007,-0.205502,0.466651,0.466291
Matthew,6,32,Matthew 6:32,False,2290000,2290000,True,9,9,True,9,9,6.359836,-0.401906,0.433353,0.433218
Matthew,6,33,Matthew 6:33,False,10500000,10500000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Matthew,6,34,Matthew 6:34,False,7130000,7130000,True,6,6,True,6,6,6.85309,0.404253,0.570029,0.568967
Matthew,7,1,Matthew 7:1,False,38700000,38700000,True,7,7,True,7,7,7.587711,1.604895,0.773584,0.771143
Matthew,7,2,Matthew 7:2,False,11500000,11500000,True,7,7,True,7,7,7.060698,0.743561,0.627555,0.626103
Matthew,7,3,Matthew 7:3,False,20100000,20100000,True,10,10,True,10,10,7.303196,1.139893,0.694748,0.692842
Matthew,7,4,Matthew 7:4,False,8950000,8950000,True,9,9,True,9,9,6.951823,0.56562,0.597387,0.59614
Matthew,7,5,Matthew 7:5,False,9240000,9240000,True,10,10,True,10,10,6.965672,0.588254,0.601224,0.599951
Matthew,7,6,Matthew 7:6,False,18200000,18200000,True,8,8,True,8,8,7.260071,1.069411,0.682799,0.680973
Matthew,7,7,Matthew 7:7,False,14100000,14100000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Matthew,7,8,Matthew 7:8,False,47500000,47500000,True,9,9,True,9,9,7.676694,1.750326,0.79824,0.795633
Matthew,7,9,Matthew 7:9,False,18300000,18300000,True,10,10,True,10,10,7.262451,1.0733,0.683458,0.681628
Matthew,7,10,Matthew 7:10,False,26300000,26300000,True,10,10,True,10,10,7.419956,1.330721,0.727101,0.724975
Matthew,7,11,Matthew 7:11,False,26100000,26100000,True,8,8,True,8,8,7.416641,1.325303,0.726182,0.724063
Matthew,7,12,Matthew 7:12,False,20300000,20300000,True,8,8,True,8,8,7.307496,1.146921,0.69594,0.694025
Matthew,7,13,Matthew 7:13,False,26100000,26100000,True,8,8,True,8,8,7.416641,1.325303,0.726182,0.724063
Matthew,7,14,Matthew 7:14,False,9370000,9370000,True,9,9,True,9,9,6.97174,0.598171,0.602905,0.601621
Matthew,7,15,Matthew 7:15,False,28200000,28200000,True,8,8,True,8,8,7.450249,1.380232,0.735495,0.733312
Matthew,7,16,Matthew 7:16,False,12500000,12500000,True,8,8,True,8,8,7.09691,0.802745,0.637589,0.636069
Matthew,7,17,Matthew 7:17,False,8470000,8470000,True,10,10,True,10,10,6.927883,0.526494,0.590753,0.589551
Matthew,7,18,Matthew 7:18,False,5670000,5670000,True,10,10,True,10,10,6.753583,0.241623,0.542456,0.541582
Matthew,7,19,Matthew 7:19,False,4870000,4870000,True,9,9,True,9,9,6.687529,0.133666,0.524154,0.523403
Matthew,7,20,Matthew 7:20,False,5770000,5770000,True,7,7,True,7,7,6.761176,0.254032,0.54456,0.543672
Matthew,7,21,Matthew 7:21,False,18200000,18200000,True,8,8,True,8,8,7.260071,1.069411,0.682799,0.680973
Matthew,7,22,Matthew 7:22,False,5130000,5130000,True,10,9,True,10,9,6.710117,0.170584,0.530413,0.52962
Matthew,7,23,Matthew 7:23,False,14800000,14800000,True,8,8,True,8,8,7.170262,0.922629,0.657913,0.656257
Matthew,7,24,Matthew 7:24,False,17700000,17700000,True,8,8,True,8,8,7.247973,1.049638,0.679447,0.677644
Matthew,7,25,Matthew 7:25,False,5670000,5670000,True,8,8,True,8,8,6.753583,0.241623,0.542456,0.541582
Matthew,7,26,Matthew 7:26,False,6940000,6940000,True,9,9,True,9,9,6.84136,0.385082,0.566778,0.565739
Matthew,7,27,Matthew 7:27,False,3670000,3670000,True,9,9,True,9,9,6.564666,-0.067137,0.49011,0.48959
Matthew,7,28,Matthew 7:28,False,5660000,5660000,True,8,8,True,8,8,6.752817,0.24037,0.542244,0.541371
Matthew,7,29,Matthew 7:29,False,5370000,5370000,True,10,10,True,10,10,6.729974,0.203037,0.535915,0.535085
Matthew,8,1,Matthew 8:1,False,22000000,22000000,True,9,9,True,9,9,7.342423,1.204004,0.705617,0.703637
Matthew,8,2,Matthew 8:2,False,11300000,11300000,True,8,8,True,8,8,7.053078,0.731108,0.625443,0.624007
Matthew,8,3,Matthew 8:3,False,10400000,10400000,True,9,9,True,9,9,7.017033,0.672197,0.615456,0.614087
Matthew,8,4,Matthew 8:4,False,9320000,9320000,True,9,9,True,9,9,6.969416,0.594373,0.602261,0.600982
Matthew,8,5,Matthew 8:5,False,16800000,16800000,True,9,9,True,9,9,7.225309,1.012597,0.673167,0.671406
Matthew,8,6,Matthew 8:6,False,7810000,7810000,True,9,9,True,9,9,6.892651,0.468911,0.580991,0.579855
Matthew,8,7,Matthew 8:7,False,7680000,7680000,True,9,9,True,9,9,6.885361,0.456997,0.578971,0.577849
Matthew,8,8,Matthew 8:8,False,9290000,9290000,True,9,9,True,9,9,6.968016,0.592085,0.601873,0.600596
Matthew,8,9,Matthew 8:9,False,38500000,38500000,True,9,9,True,9,9,7.585461,1.601217,0.772961,0.770524
Matthew,8,10,Matthew 8:10,False,25000000,25000000,True,8,8,True,8,8,7.39794,1.294739,0.721001,0.718916
Matthew,8,11,Matthew 8:11,False,11700000,11700000,True,9,9,True,9,9,7.068186,0.755799,0.629629,0.628164
Matthew,8,12,Matthew 8:12,False,13500000,13500000,True,10,10,True,10,10,7.130334,0.857372,0.64685,0.645268
Matthew,8,13,Matthew 8:13,False,7240000,7240000,True,8,8,True,8,8,6.859739,0.41512,0.571871,0.570797
Matthew,8,14,Matthew 8:14,False,8190000,8190000,True,9,9,True,9,9,6.913284,0.502633,0.586708,0.585533
Matthew,8,15,Matthew 8:15,False,8290000,8290000,True,9,9,True,9,9,6.918555,0.511247,0.588168,0.586984
Matthew,8,16,Matthew 8:16,False,11500000,11500000,True,10,10,True,10,10,7.060698,0.743561,0.627555,0.626103
Matthew,8,17,Matthew 8:17,False,15300000,15300000,True,10,9,True,10,9,7.184691,0.946213,0.661912,0.660228
Matthew,8,18,Matthew 8:18,False,5830000,5830000,True,10,10,True,10,10,6.765669,0.261375,0.545805,0.544908
Matthew,8,19,Matthew 8:19,False,5590000,5590000,True,10,10,True,10,10,6.747412,0.231536,0.540746,0.539884
Matthew,8,20,Matthew 8:20,False,9450000,9450000,True,9,9,True,9,9,6.975432,0.604205,0.603928,0.602637
Matthew,8,21,Matthew 8:21,False,4660000,4660000,True,8,8,True,8,8,6.668386,0.102379,0.518849,0.518135
Matthew,8,22,Matthew 8:22,False,5240000,5240000,True,10,10,True,10,10,6.719331,0.185643,0.532966,0.532156
Matthew,8,23,Matthew 8:23,False,4770000,4770000,True,8,8,True,8,8,6.678518,0.118939,0.521657,0.520923
Matthew,8,24,Matthew 8:24,False,4740000,4740000,True,10,10,True,10,10,6.675778,0.114461,0.520898,0.520169
Matthew,8,25,Matthew 8:25,False,13900000,13900000,True,9,9,True,9,9,7.143015,0.878098,0.650364,0.648758
