book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
John,3,25,John 3:25,False,92200000,92200000,True,10,10,True,10,10,7.964731,1.372541,0.643101,0.677363
John,3,26,John 3:26,False,72200000,72200000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
John,3,27,John 3:27,False,21400000,21400000,True,10,10,True,10,10,7.330414,-0.097916,0.444354,0.460085
John,3,28,John 3:28,False,20700000,20700000,True,10,10,True,10,10,7.31597,-0.131399,0.439828,0.455137
John,3,29,John 3:29,False,19500000,19500000,True,10,10,True,10,10,7.290035,-0.191522,0.431702,0.446253
John,3,30,John 3:30,False,55500000,55500000,True,8,8,True,8,8,7.744293,0.861527,0.574032,0.601854
John,3,31,John 3:31,False,23700000,23700000,True,8,8,True,8,8,7.374748,0.004859,0.458245,0.475271
John,3,32,John 3:32,False,14900000,14900000,True,10,10,True,10,10,7.173186,-0.462397,0.395091,0.406228
John,3,33,John 3:33,False,15500000,15500000,True,10,9,True,10,9,7.190332,-0.422651,0.400463,0.412101
John,3,34,John 3:34,False,13500000,13500000,True,10,10,True,10,10,7.130334,-0.561737,0.381664,0.391549
John,3,35,John 3:35,False,14700000,14700000,True,10,10,True,10,10,7.167317,-0.476002,0.393252,0.404218
John,3,36,John 3:36,False,14000000,14000000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
John,4,1,John 4:1,False,147000000,147000000,True,9,9,True,9,9,8.167317,1.842171,0.706576,0.746757
John,4,2,John 4:2,False,107000000,107000000,True,10,10,True,10,10,8.029384,1.522417,0.663358,0.699509
John,4,3,John 4:3,False,121000000,121000000,True,9,9,True,9,9,8.082785,1.646212,0.68009,0.717802
John,4,4,John 4:4,False,111000000,111000000,True,8,8,True,8,8,8.045323,1.559367,0.668352,0.704969
John,4,5,John 4:5,False,755000000,755000000,True,9,9,True,9,9,8.877947,3.489534,0.929234,0.95754
John,4,6,John 4:6,False,236000000,236000000,True,9,9,True,9,9,8.372912,2.318776,0.770994,0.817181
John,4,7,John 4:7,False,93900000,93900000,True,9,9,True,9,9,7.972666,1.390935,0.645587,0.680081
John,4,8,John 4:8,False,93200000,93200000,True,8,8,True,8,8,7.969416,1.383401,0.644569,0.678968
John,4,9,John 4:9,False,55500000,55500000,True,10,10,True,10,10,7.744293,0.861527,0.574032,0.601854
John,4,10,John 4:10,False,69800000,69800000,True,9,9,True,9,9,7.843855,1.09233,0.605228,0.635959
John,4,11,John 4:11,False,44400000,44400000,True,9,9,True,9,9,7.647383,0.636873,0.543668,0.568659
John,4,12,John 4:12,False,45700000,45700000,True,9,9,True,9,9,7.659916,0.665927,0.547595,0.572952
John,4,13,John 4:13,False,33600000,33600000,True,8,8,True,8,8,7.526339,0.356273,0.505742,0.527197
John,4,14,John 4:14,False,30800000,30800000,True,8,8,True,8,8,7.488551,0.268672,0.493902,0.514253
