book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Acts,3,15,Acts 3:15,False,14700000,14700000,True,10,10,True,10,10,7.167317,0.784598,0.527075,0.568552
Acts,3,16,Acts 3:16,False,17700000,17700000,True,9,9,True,9,9,7.247973,0.935407,0.553503,0.594462
Acts,3,17,Acts 3:17,False,10600000,10600000,True,8,8,True,8,8,7.025306,0.519069,0.480544,0.522931
Acts,3,18,Acts 3:18,False,10200000,10200000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Acts,3,19,Acts 3:19,False,17500000,17500000,True,9,8,True,9,8,7.243038,0.926179,0.551886,0.592877
Acts,3,20,Acts 3:20,False,11500000,11500000,True,10,10,True,10,10,7.060698,0.585244,0.49214,0.5343
Acts,3,21,Acts 3:21,False,8170000,8170000,True,9,9,True,9,9,6.912222,0.307627,0.443491,0.486603
Acts,3,22,Acts 3:22,False,7900000,7900000,True,10,10,True,10,10,6.897627,0.280338,0.438709,0.481914
Acts,3,23,Acts 3:23,False,8440000,8440000,True,9,9,True,9,9,6.926342,0.334029,0.448118,0.491139
Acts,3,24,Acts 3:24,False,13600000,13600000,True,9,9,True,9,9,7.133539,0.72144,0.516007,0.5577
Acts,3,25,Acts 3:25,False,19000000,19000000,True,10,10,True,10,10,7.278754,0.992959,0.563588,0.60435
Acts,3,26,Acts 3:26,False,6210000,6210000,True,9,9,True,9,9,6.793092,0.084879,0.404457,0.448333
Acts,4,1,Acts 4:1,False,56200000,56200000,True,8,8,True,8,8,7.749736,1.873592,0.71791,0.755652
Acts,4,2,Acts 4:2,False,66100000,66100000,True,10,10,True,10,10,7.820201,2.005347,0.740999,0.778289
Acts,4,3,Acts 4:3,False,32600000,32600000,True,10,10,True,10,10,7.513218,1.431355,0.640413,0.679671
Acts,4,4,Acts 4:4,False,30100000,30100000,True,10,10,True,10,10,7.478567,1.366565,0.629059,0.66854
Acts,4,5,Acts 4:5,False,174000000,174000000,True,9,9,True,9,9,8.240549,2.791304,0.87873,0.913325
Acts,4,6,Acts 4:6,False,75300000,75300000,True,10,10,True,10,10,7.876795,2.111164,0.759542,0.79647
Acts,4,7,Acts 4:7,False,60200000,60200000,True,10,10,True,10,10,7.779596,1.929424,0.727694,0.765245
Acts,4,8,Acts 4:8,False,60900000,60900000,True,10,10,True,10,10,7.784617,1.938812,0.729339,0.766858
Acts,4,9,Acts 4:9,False,16500000,16500000,True,10,10,True,10,10,7.217484,0.878399,0.543513,0.584668
Acts,4,10,Acts 4:10,False,19900000,19900000,True,10,10,True,10,10,7.298853,1.030541,0.570174,0.610807
Acts,4,11,Acts 4:11,False,14100000,14100000,True,10,10,True,10,10,7.149219,0.750759,0.521145,0.562738
Acts,4,12,Acts 4:12,False,34800000,34800000,True,7,7,True,7,7,7.541579,1.484385,0.649706,0.688782
Acts,4,13,Acts 4:13,False,19900000,19900000,True,8,8,True,8,8,7.298853,1.030541,0.570174,0.610807
Acts,4,14,Acts 4:14,False,9460000,9460000,True,10,10,True,10,10,6.975891,0.426674,0.464353,0.507057
Acts,4,15,Acts 4:15,False,10800000,10800000,True,8,8,True,8,8,7.033424,0.534247,0.483204,0.525539
Acts,4,16,Acts 4:16,False,10700000,10700000,True,9,9,True,9,9,7.029384,0.526693,0.48188,0.524241
Acts,4,17,Acts 4:17,False,8680000,8680000,True,9,9,True,9,9,6.93852,0.356798,0.452108,0.495051
Acts,4,18,Acts 4:18,False,15700000,15700000,True,10,10,True,10,10,7.1959,0.838041,0.536441,0.577734
Acts,4,19,Acts 4:19,False,7810000,7810000,True,9,9,True,9,9,6.892651,0.271033,0.437078,0.480316
Acts,4,20,Acts 4:20,False,10100000,10100000,True,10,10,True,10,10,7.004321,0.479832,0.473668,0.51619
Acts,4,21,Acts 4:21,False,5920000,5920000,True,9,9,True,9,9,6.772322,0.046044,0.397651,0.44166
Acts,4,22,Acts 4:22,False,6010000,6010000,True,10,10,True,10,10,6.778875,0.058297,0.399798,0.443765
Acts,4,23,Acts 4:23,False,12000000,12000000,True,9,9,True,9,9,7.079181,0.619803,0.498197,0.540238
Acts,4,24,Acts 4:24,False,6530000,6530000,True,10,10,True,10,10,6.814913,0.125681,0.411607,0.455343
Acts,4,25,Acts 4:25,False,6290000,6290000,True,10,10,True,10,10,6.798651,0.095274,0.406278,0.450119
Acts,4,26,Acts 4:26,False,5260000,5260000,True,10,10,True,10,10,6.720986,-0.049942,0.380831,0.425169
Acts,4,27,Acts 4:27,False,7760000,7760000,True,10,10,True,10,10,6.889862,0.265818,0.436164,0.47942
Acts,4,28,Acts 4:28,False,4010000,4010000,True,10,10,True,10,10,6.603144,-0.27028,0.342219,0.387313
Acts,4,29,Acts 4:29,False,4300000,4300000,True,9,9,True,9,9,6.633469,-0.21358,0.352155,0.397054
Acts,4,30,Acts 4:30,False,11500000,11500000,True,10,10,True,10,10,7.060698,0.585244,0.49214,0.5343
Acts,4,31,Acts 4:31,False,4830000,4830000,True,9,9,True,9,9,6.683947,-0.119196,0.368695,0.41327
Acts,4,32,Acts 4:32,False,3750000,3750000,True,10,10,True,10,10,6.574031,-0.324715,0.33268,0.37796
Acts,4,33,Acts 4:33,False,1960000,1960000,True,8,8,True,8,8,6.292256,-0.851571,0.240353,0.287441
Acts,4,34,Acts 4:34,False,2380000,2380000,True,10,10,True,10,10,6.376577,-0.69391,0.267982,0.314528
Acts,4,35,Acts 4:35,False,2510000,2510000,True,10,10,True,10,10,6.399674,-0.650724,0.27555,0.321948
Acts,4,36,Acts 4:36,False,1730000,1730000,True,10,10,True,10,10,6.238046,-0.952932,0.222591,0.270026
Acts,4,37,Acts 4:37,False,3490000,3490000,True,10,10,True,10,10,6.542826,-0.383063,0.322455,0.367935
Acts,5,1,Acts 5:1,False,48300000,48300000,True,8,8,True,8,8,7.683947,1.750581,0.696354,0.734518
Acts,5,2,Acts 5:2,False,28000000,28000000,True,10,10,True,10,10,7.447158,1.307838,0.618768,0.65845
Acts,5,3,Acts 5:3,False,24100000,24100000,True,10,10,True,10,10,7.382017,1.186039,0.597424,0.637523
Acts,5,4,Acts 5:4,False,23300000,23300000,True,10,10,True,10,10,7.367356,1.158626,0.59262,0.632814
Acts,5,5,Acts 5:5,False,28700000,28700000,True,9,9,True,9,9,7.457882,1.32789,0.622281,0.661895
Acts,5,6,Acts 5:6,False,135000000,135000000,True,9,9,True,9,9,8.130334,2.585225,0.842617,0.877918
Acts,5,7,Acts 5:7,False,44600000,44600000,True,9,9,True,9,9,7.649335,1.685864,0.685013,0.723399
Acts,5,8,Acts 5:8,False,32300000,32300000,True,9,8,True,9,8,7.509203,1.423848,0.639097,0.678381
Acts,5,9,Acts 5:9,False,20100000,20100000,True,10,10,True,10,10,7.303196,1.038661,0.571597,0.612202
Acts,5,10,Acts 5:10,False,53700000,53700000,True,10,10,True,10,10,7.729974,1.836642,0.711435,0.749304
Acts,5,11,Acts 5:11,False,30700000,30700000,True,10,10,True,10,10,7.487138,1.382593,0.631868,0.671293
Acts,5,12,Acts 5:12,False,14100000,14100000,True,8,8,True,8,8,7.149219,0.750759,0.521145,0.562738
Acts,5,13,Acts 5:13,False,18900000,18900000,True,10,10,True,10,10,7.276462,0.988674,0.562837,0.603614
Acts,5,14,Acts 5:14,False,20000000,20000000,True,10,10,True,10,10,7.30103,1.034611,0.570887,0.611507
Acts,5,15,Acts 5:15,False,13900000,13900000,True,9,9,True,9,9,7.143015,0.739158,0.519112,0.560745
Acts,5,16,Acts 5:16,False,17900000,17900000,True,10,10,True,10,10,7.252853,0.944531,0.555102,0.59603
Acts,5,17,Acts 5:17,False,17300000,17300000,True,8,8,True,8,8,7.238046,0.916845,0.55025,0.591273
Acts,5,18,Acts 5:18,False,7970000,7970000,True,10,10,True,10,10,6.901458,0.287501,0.439964,0.483145
Acts,5,19,Acts 5:19,False,13300000,13300000,True,8,8,True,8,8,7.123852,0.703327,0.512833,0.554588
Acts,5,20,Acts 5:20,False,10700000,10700000,True,10,10,True,10,10,7.029384,0.526693,0.48188,0.524241
Acts,5,21,Acts 5:21,False,7390000,7390000,True,10,10,True,10,10,6.868644,0.226146,0.429212,0.472604
Acts,5,22,Acts 5:22,False,12200000,12200000,True,10,10,True,10,10,7.08636,0.633226,0.500549,0.542544
