book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Peter,2,5,1 Peter 2:5,False,83700000,83700000,True,10,10,True,10,10,7.922725,0.715765,0.459819,0.523609
1 Peter,2,6,1 Peter 2:6,False,93800000,93800000,True,10,10,True,10,10,7.972203,0.834585,0.485633,0.547019
1 Peter,2,7,1 Peter 2:7,False,32300000,32300000,True,7,7,True,7,7,7.509203,-0.277311,0.244071,0.327955
1 Peter,2,8,1 Peter 2:8,False,31900000,31900000,True,10,10,True,10,10,7.503791,-0.290308,0.241248,0.325395
1 Peter,2,9,1 Peter 2:9,False,26000000,26000000,True,8,8,True,8,8,7.414973,-0.503603,0.194909,0.283372
1 Peter,2,10,1 Peter 2:10,False,66800000,66800000,True,9,9,True,9,9,7.824776,0.48054,0.408716,0.477266
1 Peter,2,11,1 Peter 2:11,False,18500000,18500000,True,9,9,True,9,9,7.267172,-0.858549,0.117796,0.213441
1 Peter,2,12,1 Peter 2:12,False,43200000,43200000,True,10,10,True,10,10,7.635484,0.025954,0.309956,0.387704
1 Peter,2,13,1 Peter 2:13,False,16200000,16200000,True,10,10,True,10,10,7.209515,-0.997011,0.087715,0.186161
1 Peter,2,14,1 Peter 2:14,False,15900000,15900000,True,10,10,True,10,10,7.201397,-1.016506,0.083479,0.182321
1 Peter,2,15,1 Peter 2:15,False,36400000,36400000,True,9,9,True,9,9,7.561101,-0.152676,0.271149,0.352511
1 Peter,2,16,1 Peter 2:16,False,27100000,27100000,True,10,10,True,10,10,7.432969,-0.460385,0.204298,0.291886
1 Peter,2,17,1 Peter 2:17,False,13000000,13000000,True,9,9,True,9,9,7.113943,-1.226527,0.037852,0.140943
1 Peter,2,18,1 Peter 2:18,False,13400000,13400000,True,10,10,True,10,10,7.127105,-1.19492,0.044719,0.14717
1 Peter,2,19,1 Peter 2:19,False,12600000,12600000,True,10,10,True,10,10,7.100371,-1.259122,0.030771,0.134521
1 Peter,2,20,1 Peter 2:20,False,54700000,54700000,True,10,10,True,10,10,7.737987,0.272116,0.363436,0.436202
1 Peter,2,21,1 Peter 2:21,False,13600000,13600000,True,9,9,True,9,9,7.133539,-1.179468,0.048076,0.150214
1 Peter,2,22,1 Peter 2:22,False,12900000,12900000,True,9,9,True,9,9,7.11059,-1.234581,0.036102,0.139356
1 Peter,2,23,1 Peter 2:23,False,12200000,12200000,True,9,9,True,9,9,7.08636,-1.292769,0.023461,0.127892
1 Peter,2,24,1 Peter 2:24,False,13600000,13600000,True,8,8,True,8,8,7.133539,-1.179468,0.048076,0.150214
1 Peter,2,25,1 Peter 2:25,False,14300000,14300000,True,10,10,True,10,10,7.155336,-1.127122,0.059448,0.160527
1 Peter,3,1,1 Peter 3:1,False,78400000,78400000,True,10,9,True,10,9,7.894316,0.64754,0.444997,0.510168
1 Peter,3,2,1 Peter 3:2,False,135000000,135000000,True,10,10,True,10,10,8.130334,1.214337,0.568135,0.621837
1 Peter,3,3,1 Peter 3:3,False,55500000,55500000,True,9,9,True,9,9,7.744293,0.287259,0.366726,0.439186
1 Peter,3,4,1 Peter 3:4,False,641000000,641000000,True,9,9,True,9,9,8.806858,2.839011,0.9211,0.941927
1 Peter,3,5,1 Peter 3:5,False,110000000,110000000,True,10,10,True,10,10,8.041393,1.000745,0.521732,0.579755
1 Peter,3,6,1 Peter 3:6,False,56800000,56800000,True,10,10,True,10,10,7.754348,0.311407,0.371972,0.443943
1 Peter,3,7,1 Peter 3:7,False,79100000,79100000,True,10,10,True,10,10,7.898176,0.656811,0.447011,0.511994
1 Peter,3,8,1 Peter 3:8,False,35100000,35100000,True,9,9,True,9,9,7.545307,-0.190606,0.262908,0.345038
1 Peter,3,9,1 Peter 3:9,False,55900000,55900000,True,9,9,True,9,9,7.747412,0.294749,0.368353,0.440662
1 Peter,3,10,1 Peter 3:10,False,28400000,28400000,True,9,9,True,9,9,7.453318,-0.411517,0.214915,0.301514
1 Peter,3,11,1 Peter 3:11,False,18500000,18500000,True,9,9,True,9,9,7.267172,-0.858549,0.117796,0.213441
1 Peter,3,12,1 Peter 3:12,False,20000000,20000000,True,9,9,True,9,9,7.30103,-0.777238,0.135461,0.229461
1 Peter,3,13,1 Peter 3:13,False,32000000,32000000,True,10,10,True,10,10,7.50515,-0.287043,0.241957,0.326038
1 Peter,3,14,1 Peter 3:14,False,31500000,31500000,True,9,9,True,9,9,7.498311,-0.303468,0.238389,0.322802
1 Peter,3,15,1 Peter 3:15,False,18100000,18100000,True,8,8,True,8,8,7.257679,-0.881346,0.112843,0.20895
1 Peter,3,16,1 Peter 3:16,False,20900000,20900000,True,10,10,True,10,10,7.320146,-0.73133,0.145435,0.238505
1 Peter,3,17,1 Peter 3:17,False,30400000,30400000,True,9,9,True,9,9,7.482874,-0.34054,0.230335,0.315498
1 Peter,3,18,1 Peter 3:18,False,13500000,13500000,True,9,9,True,9,9,7.130334,-1.187165,0.046403,0.148698
1 Peter,3,19,1 Peter 3:19,False,11900000,11900000,True,8,8,True,8,8,7.075547,-1.318736,0.017819,0.122776
1 Peter,3,20,1 Peter 3:20,False,14600000,14600000,True,9,9,True,9,9,7.164353,-1.105468,0.064152,0.164793
1 Peter,3,21,1 Peter 3:21,False,11500000,11500000,True,10,10,True,10,10,7.060698,-1.354396,0.010072,0.11575
1 Peter,3,22,1 Peter 3:22,False,11000000,11000000,True,10,10,True,10,10,7.041393,-1.400757,0.0,0.106616
1 Peter,4,1,1 Peter 4:1,False,66600000,66600000,True,10,10,True,10,10,7.823474,0.477413,0.408037,0.47665
1 Peter,4,2,1 Peter 4:2,False,47100000,47100000,True,9,9,True,9,9,7.673021,0.116099,0.329541,0.405464
1 Peter,4,3,1 Peter 4:3,False,50400000,50400000,True,10,10,True,10,10,7.702431,0.186726,0.344885,0.419379
1 Peter,4,4,1 Peter 4:4,False,97100000,97100000,True,10,10,True,10,10,7.987219,0.870647,0.493468,0.554124
1 Peter,4,5,1 Peter 4:5,False,277000000,277000000,True,9,9,True,9,9,8.44248,1.963956,0.730992,0.769526
1 Peter,4,6,1 Peter 4:6,False,87100000,87100000,True,10,10,True,10,10,7.940018,0.757294,0.468842,0.531791
1 Peter,4,7,1 Peter 4:7,False,42400000,42400000,True,9,9,True,9,9,7.627366,0.006458,0.305721,0.383863
1 Peter,4,8,1 Peter 4:8,False,40600000,40600000,True,8,8,True,8,8,7.608526,-0.038785,0.295892,0.374949
1 Peter,4,9,1 Peter 4:9,False,57900000,57900000,True,9,9,True,9,9,7.762679,0.331412,0.376318,0.447885
1 Peter,4,10,1 Peter 4:10,False,26400000,26400000,True,8,8,True,8,8,7.421604,-0.487679,0.198368,0.286509
1 Peter,4,11,1 Peter 4:11,False,17700000,17700000,True,9,9,True,9,9,7.247973,-0.904654,0.10778,0.204358
1 Peter,4,12,1 Peter 4:12,False,18600000,18600000,True,8,8,True,8,8,7.269513,-0.852926,0.119018,0.214549
1 Peter,4,13,1 Peter 4:13,False,14100000,14100000,True,9,9,True,9,9,7.149219,-1.141812,0.056256,0.157633
1 Peter,4,14,1 Peter 4:14,False,12600000,12600000,True,10,10,True,10,10,7.100371,-1.259122,0.030771,0.134521
1 Peter,4,15,1 Peter 4:15,False,14700000,14700000,True,10,10,True,10,10,7.167317,-1.098349,0.065699,0.166196
1 Peter,4,16,1 Peter 4:16,False,24800000,24800000,True,10,10,True,10,10,7.394452,-0.552885,0.184202,0.273662
1 Peter,4,17,1 Peter 4:17,False,11300000,11300000,True,8,8,True,8,8,7.053078,-1.372694,0.006097,0.112145
1 Peter,4,18,1 Peter 4:18,False,20500000,20500000,True,10,10,True,10,10,7.311754,-0.751484,0.141056,0.234535
1 Peter,4,19,1 Peter 4:19,False,19900000,19900000,True,9,9,True,9,9,7.298853,-0.782466,0.134325,0.228431
1 Peter,5,1,1 Peter 5:1,False,111000000,111000000,True,10,10,True,10,10,8.045323,1.010183,0.523782,0.581615
1 Peter,5,2,1 Peter 5:2,False,40300000,40300000,True,9,9,True,9,9,7.605305,-0.046521,0.294211,0.373425
1 Peter,5,3,1 Peter 5:3,False,33900000,33900000,True,9,9,True,9,9,7.5302,-0.226886,0.255026,0.33789
1 Peter,5,4,1 Peter 5:4,False,88800000,88800000,True,10,10,True,10,10,7.948413,0.777454,0.473221,0.535763
1 Peter,5,5,1 Peter 5:5,False,48400000,48400000,True,10,10,True,10,10,7.684845,0.144496,0.33571,0.411059
1 Peter,5,6,1 Peter 5:6,False,462000000,462000000,True,10,10,True,10,10,8.664642,2.497479,0.846901,0.874639
1 Peter,5,7,1 Peter 5:7,False,59500000,59500000,True,8,8,True,8,8,7.774517,0.359842,0.382494,0.453486
1 Peter,5,8,1 Peter 5:8,False,44300000,44300000,True,6,6,True,6,6,7.646404,0.052178,0.315654,0.392871
1 Peter,5,9,1 Peter 5:9,False,64500000,64500000,True,9,9,True,9,9,7.80956,0.443997,0.400777,0.470066
1 Peter,5,10,1 Peter 5:10,False,54500000,54500000,True,6,6,True,6,6,7.736397,0.268296,0.362606,0.43545
1 Peter,5,11,1 Peter 5:11,False,40900000,40900000,True,9,9,True,9,9,7.611723,-0.031107,0.29756,0.376462
1 Peter,5,12,1 Peter 5:12,False,18400000,18400000,True,9,9,True,9,9,7.264818,-0.864201,0.116568,0.212327
1 Peter,5,13,1 Peter 5:13,False,13500000,13500000,True,10,10,True,10,10,7.130334,-1.187165,0.046403,0.148698
1 Peter,5,14,1 Peter 5:14,False,22300000,22300000,True,10,10,True,10,10,7.348305,-0.663707,0.160126,0.251828
