book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Corinthians,7,19,1 Corinthians 7:19,False,562000,562000,True,9,9,True,9,9,5.749737,-1.064078,0.263136,0.286943
1 Corinthians,7,20,1 Corinthians 7:20,False,1170000,1170000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Corinthians,7,21,1 Corinthians 7:21,False,1230000,1230000,True,9,9,True,9,9,6.089905,-0.302241,0.402447,0.421319
1 Corinthians,7,22,1 Corinthians 7:22,False,1160000,1160000,True,10,10,True,10,10,6.064458,-0.359232,0.392026,0.411267
1 Corinthians,7,23,1 Corinthians 7:23,False,556000,556000,True,8,8,True,8,8,5.745076,-1.074518,0.261227,0.285102
1 Corinthians,7,24,1 Corinthians 7:24,False,1310000,1310000,True,9,9,True,9,9,6.117272,-0.240952,0.413655,0.432129
1 Corinthians,7,25,1 Corinthians 7:25,False,788000,788000,True,8,8,True,8,8,5.896527,-0.73533,0.323252,0.344929
1 Corinthians,7,26,1 Corinthians 7:26,False,387000,387000,True,10,10,True,10,10,5.587712,-1.426947,0.196781,0.222939
1 Corinthians,7,27,1 Corinthians 7:27,False,422000,422000,True,9,9,True,9,9,5.625313,-1.342736,0.21218,0.237793
1 Corinthians,7,28,1 Corinthians 7:28,False,379000,379000,True,10,10,True,10,10,5.57864,-1.447264,0.193066,0.219355
1 Corinthians,7,29,1 Corinthians 7:29,False,686000,686000,True,9,8,True,9,8,5.836325,-0.870157,0.298597,0.321148
1 Corinthians,7,30,1 Corinthians 7:30,False,996000,996000,True,10,10,True,10,10,5.99826,-0.50749,0.364915,0.385117
1 Corinthians,7,31,1 Corinthians 7:31,False,281000,281000,True,9,9,True,9,9,5.448708,-1.738259,0.139854,0.168029
1 Corinthians,7,32,1 Corinthians 7:32,False,222000,222000,True,9,9,True,9,9,5.346355,-1.967488,0.097937,0.127596
1 Corinthians,7,33,1 Corinthians 7:33,False,149000,149000,True,10,10,True,10,10,5.173189,-2.355308,0.027019,0.059191
1 Corinthians,7,34,1 Corinthians 7:34,False,179000,179000,True,10,10,True,10,10,5.252855,-2.176888,0.059646,0.090662
1 Corinthians,7,35,1 Corinthians 7:35,False,176000,176000,True,10,10,True,10,10,5.245515,-2.193327,0.05664,0.087762
1 Corinthians,7,36,1 Corinthians 7:36,False,267000,267000,True,10,10,True,10,10,5.426513,-1.787967,0.130765,0.159261
1 Corinthians,7,37,1 Corinthians 7:37,False,384000,384000,True,10,10,True,10,10,5.584332,-1.434516,0.195397,0.221604
1 Corinthians,7,38,1 Corinthians 7:38,False,558000,558000,True,10,10,True,10,10,5.746635,-1.071025,0.261866,0.285718
1 Corinthians,7,39,1 Corinthians 7:39,False,262000,262000,True,9,9,True,9,9,5.418303,-1.806354,0.127402,0.156018
1 Corinthians,7,40,1 Corinthians 7:40,False,181000,181000,True,9,9,True,9,9,5.257681,-2.166081,0.061622,0.092568
1 Corinthians,8,1,1 Corinthians 8:1,False,4640000,4640000,True,8,8,True,8,8,6.666518,0.989133,0.638591,0.649097
1 Corinthians,8,2,1 Corinthians 8:2,False,2000000,2000000,True,10,10,True,10,10,6.30103,0.170591,0.488911,0.504719
1 Corinthians,8,3,1 Corinthians 8:3,False,2050000,2050000,True,8,8,True,8,8,6.311754,0.194608,0.493302,0.508955
